redshift_z,E_z,comoving_distance_Gly
1932.2228401092825,59673.71834915512,45.547161523289724
1939.3559703899737,60044.23062532559,45.548890311234025
1946.515433838112,60417.13871511296,45.55061477280085
1953.7013276670855,60792.4587727382,45.552334916102126
1960.913749449147,61170.20706548081,45.55405074924042
1968.152797116765,61550.39997449371,45.55576228030895
1975.418568963943,61933.05399562204,45.557469517391624
1982.7111636475415,62318.18574022789,45.55917246856305
1990.0306801886454,62705.81193602324,45.560871141888505
1997.377217973877,63095.949427905725,45.56256554542406
2004.7508767567729,63488.615178803804,45.56425568721649
2012.1517566591278,63883.826270525926,45.56594157530334
2019.57995817234,64281.599904615825,45.56762321771297
2027.035582158806,64681.95340321641,45.569300622464525
2034.5187298532558,65084.90420993651,45.57097379756796
2042.029502864158,65490.469890727436,45.57264275102409
2049.5680031750853,65898.66813476355,45.57430749082459
2057.1343331460885,66309.51675532946,45.57596802495199
2064.728595515114,66723.0336907159,45.57762436137972
2072.3508933993667,67139.23700511854,45.57927650807211
2080.001330296738,67558.14488954724,45.58092447298444
2087.680010087201,67979.77566273928,45.58256826406292
2095.3870370342047,68404.14777207933,45.5842078892447
2103.1225157861227,68831.27979452869,45.585843356457936
2110.886551377639,69261.1904375576,45.587474673621756
2118.679249231203,69693.89854008795,45.58910184864631
2126.50071515845,70129.42307344064,45.59072488943275
2134.3510553616234,70567.78314228969,45.5923438038733
2142.2303764350436,71008.99798562557,45.59395859985122
2150.1387853665415,71453.08697772349,45.59556928524085
2158.0763895389,71900.0696291187,45.5971758679076
2166.043296731341,72349.96558759133,45.59877835570803
2174.0396151209525,72802.7946391547,45.60037675648975
2182.0654532841922,73258.57670905495,45.601971078091566
2190.1209201983456,73717.33186277492,45.603561328343396
2198.206125242992,74179.0803070458,45.60514751506634
2206.321178201524,74643.84239086868,45.606729646072665
2214.4661892625986,75111.63860653942,45.60830772916584
2222.6412690216666,75582.48959068535,45.609881772140525
2230.8465284824624,76056.41612530667,45.61145178278264
2239.0820790584944,76533.43913882546,45.61301776886929
2247.348032574592,77013.57970714515,45.614579738168864
2255.6445012683857,77496.85905471374,45.616137698441015
2263.971597791866,77983.29855559871,45.61769165743667
2272.329435212896,78472.9197345672,45.61924162289803
2280.718127016734,78965.74426817402,45.62078760255863
2289.1377871076083,79461.7939858606,45.622329604143296
2297.5885298102253,79961.0908710574,45.62386763536821
2306.0704698713525,80463.65706229898,45.62540170394088
2314.583722461368,80969.51485434435,45.62693181756019
2323.128403175804,81478.68669930531,45.62845798391639
2331.704628036954,81991.19520778614,45.6299802106911
2340.3125134954075,82507.06315002716,45.631498505557346
2348.9521764316664,83026.31345706122,45.63301287617956
2357.6237341577166,83548.96922187552,45.63452333021361
2366.3273044186067,84075.05370058205,45.636029875306775
2375.06300539408,84604.59031359947,45.637532519097796
2383.830955700142,85137.60264683947,45.63903126921685
2392.6312743907038,85674.11445290581,45.64052613328561
2401.464080959184,86214.14965229967,45.642017118917224
2410.3294953401173,86757.73233463352,45.64350423371631
2419.227637910816,87304.88675985679,45.64498748527901
2428.158629492968,87855.63735948649,45.646466881192985
2437.122591354307,88410.00873785072,45.64794242903739
2446.11964521025,88968.02567333891,45.649414136382966
2455.1499132255303,89529.71311966066,45.65088201079196
2464.213518015894,90095.09620711723,45.65234605981819
2473.3105826497244,90664.20024387767,45.65380629100705
2482.441230649748,91237.05071726874,45.65526271189551
2491.6055859946946,91813.67329507138,45.65671533001213
2500.8037731209697,92394.0938268267,45.65816415287706
2510.0359169243766,92978.33834515454,45.65960918800208
2519.3021427617714,93566.43306707693,45.66105044289057
2528.6025764528035,94158.40439535631,45.662487925037546
2537.937344281606,94754.27891983997,45.66392164192967
2547.3065729984955,95354.08341881461,45.665351601045245
2556.7103898217306,95957.84486037395,45.66677780985424
2566.148922439197,96565.59040379163,45.66820027581828
2575.622299010177,97177.34740090875,45.66961900639068
2585.1306481670754,97793.14339752878,45.67103400901643
2594.6740990171493,98413.00613482214,45.67244529113221
2604.2527811442983,99036.96355074494,45.67385286016644
2613.8668246107827,99665.04378146272,45.67525672353919
2623.5163599590246,100297.2751627898,45.6766568886623
2633.2015182133664,100933.68623163587,45.67805336293933
2642.922430881833,101574.30572746304,45.679446153765554
2652.67922995795,102219.16259375688,45.680835268528014
2662.4720479225193,102868.28597950478,45.68222071460549
2672.3010177454025,103521.70524068558,45.68360249936854
2682.1662728873625,104179.44994177323,45.684980630179474
2692.067947301836,104841.54985724656,45.6863551143924
2702.0061754367853,105508.03497311503,45.68772595935317
2711.9810922365123,106178.93548845252,45.689093172399474
2721.9928331434717,106854.28181694208,45.69045676086077
2732.041534100149,107534.10458843566,45.69181673205833
2742.127331550863,108218.43465051998,45.693173093305234
2752.250362443655,108907.3030700991,45.69452585190639
2762.410764232136,109600.74113498538,45.69587501515853
2772.6086748773314,110298.78035550144,45.69722059035021
2782.844232849597,111001.45246609827,45.69856258476183
2793.117577130453,111708.78942697911,45.699901005665645
2803.428847214509,112420.82342574104,45.70123586032574
2813.7781831113443,113137.58687902504,45.70256715599808
2824.165725347391,113859.1124341778,45.70389489993048
2834.5916149678787,114585.43297092969,45.70521909936263
2845.0559935387096,115316.58160307942,45.706539761526095
2855.5590031484157,116052.5916801966,45.707856893644326
2866.1007864100743,116793.49678933313,45.70917050293264
2876.6814864632247,117539.33075674689,45.71048059659828
2887.3012469758546,118290.12764964238,45.71178718184035
2897.960212146303,119045.92177791781,45.713090265849885
2908.6585267052583,119806.7476959311,45.714389855809806
2919.3963359177083,120572.64020427514,45.71568595889496
2930.173785584893,121343.63435156552,45.71697858227211
2940.9910220463253,122119.76543624587,45.71826773309995
2951.8481921817333,122901.06900840014,45.719553418529074
2962.745443413093,123687.5808715844,45.720835645702024
2973.682923706616,124479.33708466798,45.722114421753275
2984.6607815747357,125276.37396368793,45.723389753809236
2995.67916607817,126078.72808372148,45.72466164898828
3006.7382268278952,126886.4362807658,45.72593011440071
3017.8381139872217,127699.53565363823,45.727195157148785
3028.978978273811,128518.06356588549,45.72845678432671
3040.1609709617082,129342.05764770764,45.72971500302066
3051.384243883436,130171.5557979001,45.73096982030877
3062.648949432008,131006.5961858035,45.73222124326115
3073.9552405630416,131847.21725327428,45.733469278939864
3085.303270796816,132693.4577166656,45.734713934398954
3096.6931942203373,133545.35656882252,45.735955216684445
3108.125165489476,134402.95308109644,45.73719313283433
3119.5993398310156,135266.28680536762,45.73842768987859
3131.1158730448046,136135.39757608913,45.739658894839195
3142.6749215058535,137010.32551234157,45.7408867547301
3154.2766421664383,137891.11101990248,45.742111276557225
3165.9211925582767,138777.7947933359,45.74333246731853
3177.608730794617,139670.4178180901,45.74455033400393
3189.339415572427,140569.02137261786,45.74576488359536
3201.113406174533,141473.6470305075,45.74697612306674
3212.930862471761,142384.3366626295,45.748184059384
3224.7919449251535,143301.1324393039,45.74938869950507
3236.696814588096,144224.0768324761,45.750590050379884
3248.64563310855,145153.21261791617,45.75178811895039
3260.638562731228,146088.58287742917,45.75298291215053
3272.6757662997766,147030.231001082,45.754174436906276
3284.7574072590273,147978.2006894507,45.755362700135585
3296.883649657196,148932.53595588004,45.75654770874847
3309.0546581480917,149893.28112875967,45.75772946964691
3321.2705979933958,150860.48085382188,45.75890798972493
3333.5316350648563,151834.1800964487,45.76008327586857
3345.8379358465845,152814.42414400374,45.761255334955855
3358.189667437296,153801.25860817573,45.76242417385687
3370.58699755256,154794.7294273395,45.76358979943371
3383.0300945271233,155794.88286893946,45.76475221854047
3395.5191273171417,156801.76553188264,45.765911438023295
3408.0542655025224,157815.42434895734,45.76706746472031
3420.635679289205,158835.90658926405,45.76822030546172
3433.2635395114544,159863.25986066443,45.76936996706969
3445.9380176342243,160897.53211225354,45.77051645635845
3458.659285755435,161938.77163684214,45.77165978013423
3471.427516608356,162987.02707346537,45.772799945195295
3484.242883563931,164042.34740990438,45.77393695833192
3497.1055606331106,165104.78198522644,45.77507082632643
3510.0157224692653,166174.3804923495,45.77620155595312
3522.9735443705,167251.19298061682,45.777329153978364
3535.979202282083,168335.2698583991,45.778453627160516
3549.032872798816,169426.66189571042,45.779574982249976
3562.1347331674074,170525.4202268427,45.780693225989154
3575.284961288932,171631.59635302587,45.781808365112475
3588.4837357211886,172745.2421450987,45.782920406346385
3601.7312356811717,173866.40984620765,45.784029356409356
3615.027641047488,174995.15207452048,45.785135222011874
3628.373132362775,176131.52182595892,45.78623800985643
3641.767890836202,177275.5724769578,45.78733772663756
3655.212098345874,178427.35778723564,45.78843437904178
3668.705937441354,179586.93190259425,45.78952797374763
3682.2495913461144,180754.34935773295,45.79061851742567
3695.843243960009,181929.6650790837,45.79170601673845
3709.4870798618185,183112.93438767287,45.79279047834057
3723.1812843116963,184304.21300199485,45.79387190887859
3736.9260432537394,185503.5570409165,45.7949503149911
3750.721543318488,186711.023026596,45.79602570330869
3764.5679718254387,187926.66788742365,45.797098080453964
3778.465516785641,189150.54896099062,45.79816745304149
3792.414366904187,190382.72399706932,45.79923382767789
3806.4147115828305,191623.2511606264,45.80029721096172
3820.466740922533,192872.18903485037,45.801357609483595
3834.5706457260244,194129.5966242021,45.80241502982606
3848.726617500445,195395.533357494,45.8034694785637
3862.9348484598854,196670.05909098193,45.80452096226305
3877.195531528052,197953.23411149034,45.805569487482664
3891.508860340861,199245.11913955276,45.80661506077307
3905.875029249044,200545.77533257595,45.807657688676755
3920.2942333208457,201855.26428803426,45.8086973777282
3934.766668344604,203173.64804667662,45.80973413445387
3949.2925308314693,204500.98909576808,45.81076796537219
3963.8720180180444,205837.35037234766,45.81179887699358
3978.505327869042,207182.79526651048,45.81282687582038
3993.192659080018,208537.38762472032,45.813851968346924
4007.934211080048,209901.19175314013,45.814874161059535
4022.73018403441,211274.27242098693,45.81589346043644
4037.5807788473576,212656.69486391862,45.81690987294786
4052.486197164785,214048.52478743487,45.81792340505596
4067.446641377021,215449.82837031386,45.81893406321483
4082.4623146215527,216860.6722680672,45.81994185387056
4097.533420785759,218281.12361641953,45.82094678346114
4112.660164509737,219711.2500348224,45.821948858416505
4127.842751189015,221151.1196299813,45.82294808515853
4143.081386977399,222600.800999421,45.82394447010104
4158.376278789745,224060.36323506897,45.824938019649764
4173.727634304748,225529.8759268656,45.825928740202386
4189.135661967816,227009.40916640806,45.826916638148475
4204.600570993837,228499.03355060963,45.82790171986956
4220.122571370074,229998.82018539784,45.82888399173905
4235.701873858998,231508.84068943188,45.82986346012228
4251.338690001114,233029.16719784657,45.830840131376505
4267.033232117905,234559.8723660334,45.83181401185087
4282.785713314637,236101.02937343554,45.83278510788641
4298.596347483319,237652.7119273843,45.83375342581607
4314.465349305577,239214.994266955,45.8347189719647
4330.392934255544,240787.951166851,45.835681752649
4346.379318602849,242371.65794132516,45.83664177417761
4362.424719415482,243966.19044811733,45.83759904285098
4378.529354562804,245571.62509243327,45.8385535649615
4394.693442718474,247188.03883094445,45.839505346793395
4410.9172033634,248815.50917581748,45.84045439462276
4427.200856788775,250454.11419878152,45.841400714717565
4443.544624098998,252103.93253521252,45.842344313337634
4459.948727214741,253765.0433882611,45.84328519673464
4476.413388875932,255437.52653300125,45.84422337115211
4492.938832644756,257121.4623206103,45.845158842825434
4509.525282908753,258816.93168258795,45.8460916179818
4526.172964883789,260524.01613499311,45.84702170284027
4542.882104617182,262242.7977827257,45.84794910361173
4559.652928990743,263973.3593238304,45.84887382649889
4576.485665723825,265715.7840538321,45.84979587769627
4593.380543376486,267470.1558701129,45.850715263390235
4610.337791352514,269236.5592763071,45.851631989758936
4627.357639902608,271015.0793867423,45.852546062972344
4644.440320127478,272805.80193090416,45.85345748919225
4661.586063980952,274608.81325793354,45.85436627457222
4678.795104273194,276424.2003411673,45.855272425257624
4696.067674673787,278252.0507826962,45.85617594738562
4713.4040097149755,280092.4528179732,45.85707684708515
4730.804344794819,281945.49532044394,45.85797513047695
4748.268916180361,283811.267806212,45.858870803673504
4765.797961010901,285689.86043874884,45.859763872779084
4783.391717301145,287581.3640336231,45.86065434388973
4801.050423944494,289485.87006327865,45.861542223093224
4818.774320716269,291403.47066184046,45.86242751646912
4836.563648276932,293334.25862995215,45.863310230088715
4854.418648175424,295278.3274396629,45.86419037001505
4872.339562852363,297235.771239332,45.86506794230292
4890.326635643412,299206.6848585875,45.86594295299883
4908.380110782546,301191.1638133086,45.866815408141015
4926.500233405341,303189.3043106462,45.867685313759466
4944.687249552364,305201.20325408975,45.86855267587587
4962.941406172485,307226.9582485617,45.86941750050362
4981.262951126194,309266.6676055484,45.87027979364784
4999.652133189042,311320.4303482812,45.87113956130534
5018.109202054938,313388.3462169387,45.87199680946464
5036.634408339606,315470.5156739029,45.87285154410594
5055.228003583965,317567.0399090444,45.87370377120115
5073.890240257507,319678.0208450456,45.87455349671384
5092.621371761799,321803.5611427745,45.87540072659926
5111.4216524338435,323943.76420668047,45.876245466804356
5130.2913375496,326098.73419024865,45.87708772326771
5149.230683327426,328268.5760014809,45.87792750191958
5168.239946931519,330453.395308418,45.87876480868188
5187.319386475485,332653.2985447147,45.879599649468176
5206.469261025757,334868.39291523653,45.88043203018367
5225.68983060519,337098.78640171804,45.88126195672522
5244.981356196556,339344.58776844817,45.88208943498131
5264.344099746057,341605.90656799916,45.88291447083205
5283.778324166959,343882.85314700915,45.883737070149174
5303.284293343072,346175.5386519892,45.88455723879604
5322.862272132412,348484.0750351909,45.88537498262763
5342.512526370763,350808.57506050606,45.886190307490516
5362.2353228752545,353149.1523094083,45.88700321922287
5382.03092944806,355505.92118695215,45.88781372365448
5401.899614879949,357878.9969277967,45.88862182660671
5421.841648954007,360268.4956022927,45.889427533892515
5441.8573024492725,362674.5341226022,45.890230851316446
5461.946847144378,365097.23024886235,45.8910317846746
5482.110555821317,367536.7025954086,45.89183033975468
5502.348702269059,369993.0706370229,45.892626522335924
5522.661561287347,372466.4547152489,45.89342033818913
5543.049408690393,374956.9760447393,45.894211793076686
5563.51252131059,377464.75671965064,45.89500089275249
5584.051177002353,379989.91972009843,45.895787642962
5604.665654645795,382532.58891863923,45.89657204944222
5625.3562341506,385092.8890868214,45.897354117921665
5646.123196459785,387670.9459017697,45.898133854120395
5666.966823553479,390266.8859528189,45.898911263749994
5687.88739845284,392880.83674821013,45.899686352513555
5708.885205223796,395512.9267218149,45.90045912610568
5729.960528980991,398163.2852399309,45.90122959021249
5751.113655891615,400832.0426081123,45.90199775051159
5772.344873179261,403519.3300780514,45.9027636126721
5793.654469127904,406225.27985452523,45.90352718235463
5815.042733085718,408950.0251023703,45.90428846521126
5836.509955469094,411693.6999535328,45.905047466885556
5858.056427766543,414456.4395141538,45.905804193012564
5879.682442542618,417238.3798717083,45.90655864921879
5901.388293441978,420039.65810221084,45.90731084112222
5923.174275193266,422860.4122774516,45.9080607743323
5945.040683613208,425700.7814723094,45.908808454449904
5966.987815610583,428560.9057721019,45.90955388706739
5989.015969190227,431440.92627999134,45.91029707776853
6011.125443457158,434340.9851244592,45.91103803212857
6033.316538620545,437261.2254668134,45.91177675571416
6055.589555997863,440201.7915087734,45.91251325408338
6077.944798018955,443162.8285000964,45.91324753278575
6100.382568230098,446144.4827462582,45.913979597362214
6122.903171298198,449146.9016162075,45.914709453345104
6145.506913014892,452170.23355016,45.915437106258175
6168.1941003006605,455214.6280674516,45.916162561616595
6190.965041209084,458280.2357744655,45.91688582492692
6213.820044930925,461367.20837259275,45.91760690168711
6236.759421798414,464475.6986662766,45.918325797386494
6259.783483289428,467605.86057109915,45.91904251750582
6282.892542031675,470757.84912192705,45.91975706751718
6306.086911807037,473931.82048113586,45.92046945288407
6329.366907555722,477127.93194686726,45.921179679061346
6352.732845380631,480346.3419613739,45.92188775149521
6376.185042551618,483587.21011940966,45.92259367562327
6399.723817509746,486850.6971766783,45.92329745687444
6423.349489871718,490136.96505836595,45.92399910066902
6447.062380434097,493446.17686770635,45.92469861241865
6470.862811177764,496778.49689463904,45.9253959975263
6494.751105272248,500134.09062451083,45.926091261386304
6518.727587080073,503513.1247468426,45.926784409384304
6542.792582161255,506915.7671641794,45.927475446897276
6566.946417277618,510342.1870009763,45.92816437929353
6591.1894203973225,513792.55461257993,45.92885121193269
6615.521920699279,517267.04159425525,45.9295359501657
6639.94424857758,520765.8207902808,45.930218599334815
6664.456735646075,524289.066303128,45.93089916477359
6689.05971474277,527836.9535026809,45.93157765180689
6713.753519934441,531409.6590355524,45.932254065750875
6738.538486521128,535007.3608344492,45.93292841191301
6763.414951040645,538630.2381276058,45.933600695592034
6788.3832512732515,542278.4714483088,45.93427092207798
6813.4437262461215,545952.2426444594,45.93493909665217
6838.596716238049,549651.7348882394,45.93560522458719
6863.842562784028,553377.1326858255,45.936269311146916
6889.181608679839,557128.621887176,45.93693136158649
6914.6141979868125,560906.3896959112,45.9375913811523
6940.140676036383,564710.6246792345,45.93824937508203
6965.761389434878,568541.5167779576,45.9389053486046
6991.4766860681775,572399.2573165795,45.93955930694018
7017.286915106403,576284.0390134396,45.94021125530022
7043.192427008753,580196.0559909658,45.94086119888739
7069.193573528148,584135.5037859678,45.94150914289562
7095.290707716107,588102.5793600368,45.94215509251006
7121.484183927502,592097.4811100017,45.94279905290712
7147.774357825319,596120.4088784606,45.94344102925443
7174.161586385597,600171.5639644142,45.94408102671084
7200.646227902149,604251.1491339414,45.94471905042645
7227.228641991541,608359.3686309905,45.945355105542575
7253.909189597919,612496.4281882239,45.94598919719173
7280.688232997877,616662.5350379457,45.94662133049766
7307.5661358054695,620857.8979231305,45.94725151057534
7334.5432629770385,625082.7271085008,45.94787974253093
7361.619980816267,629337.2343917185,45.9485060314618
7388.7966569791115,633621.6331146383,45.94913038245653
7416.073660478747,637936.1381746416,45.949752800594894
7443.451361690687,642280.9660360798,45.95037329094786
7470.930132357685,646656.3347417632,45.95099185857761
7498.510345594893,651062.463924574,45.95160850853749
7526.192375894883,655499.5748191385,45.952223245872055
7553.976599132684,659967.8902735863,45.95283607561704
7581.863392570975,664467.6347614167,45.953447002799365
7609.853134865167,668999.0343934334,45.95405603243711
7637.946206068496,673562.3169297639,45.954663169539565
7666.14298763729,678157.7117919935,45.95526841910716
7694.443862436027,682785.4500753533,45.95587178613154
7722.849214742641,687445.7645610321,45.95647327559547
7751.359430253693,692138.8897285566,45.95707289247292
7779.974896089562,696865.0617682618,45.95767064172901
7808.696000799811,701624.5185938786,45.95826652832002
7837.523134368336,706417.499855176,45.958860557193404
7866.456688218775,711244.2469507358,45.95945273328775
7895.49705521977,716105.0030407947,45.96004306153282
7924.644629690259,721000.0130601809,45.960631546849534
7953.899807404938,725929.523731373,45.96121819414995
7983.262985599511,730893.7835776155,45.96180300833728
8012.73456297619,735893.0429361701,45.96238599430588
8042.314939709069,740927.5539716393,45.96296715694127
8072.004517449501,745997.5706893863,45.96354650112008
8101.803699331668,751103.3489490829,45.96412403171011
8131.712889977928,756245.146478315,45.96469975357029
8161.732495504418,761423.22288633,45.96527367155069
8191.862923526525,766637.839677859,45.965845790492516
8222.104583164364,771889.2602670379,45.966416115228114
8252.45788504846,777177.7499914635,45.966984650580955
8282.923241325174,782503.5761263059,45.96755140136565
8313.501065662434,787867.0078985726,45.96811637238794
8344.191773255292,793268.3165014458,45.9686795684447
8374.99578083151,798707.7751087258,45.96924099432391
8405.913506657342,804185.6588894111,45.969800654804715
8436.945370543075,809702.2450223421,45.970358554657345
8468.091793848846,815257.8127109939,45.97091469864319
8499.353199490319,820852.6431983553,45.97146909151474
8530.730011944368,826487.0197819084,45.972021738015634
8562.222657254968,832161.227828757,45.9725726428806
8593.831563038835,837875.5547908155,45.97312181083551
8625.557158491361,843630.2902201589,45.97366924659734
8657.399874392384,849425.7257844536,45.974214954874206
8689.360143111986,855262.1552825025,45.974758940365334
8721.438398616488,861139.8746599358,45.975301207761056
8753.635076474204,867059.1820249698,45.97584176174285
8785.950613861472,873020.3776643318,45.97638060698328
8818.385449568541,879023.7640592656,45.97691774814604
8850.940024005478,885069.6459016616,45.97745318988595
8883.614779208272,891158.3301103327,45.977986936848936
8916.410158844683,897290.1258473628,45.97851899367204
8949.32660822041,903465.3445346283,45.97904936498342
8982.364574285071,909684.2998704037,45.97957805540235
9015.524505638217,915947.3078460912,45.98010506953922
9048.806852535557,922254.6867631098,45.98063041199555
9082.212066894921,928606.7572498544,45.98115408736395
9115.740602302529,935003.8422788343,45.98167610022816
9149.392914019087,941446.2671839012,45.98219645516303
9183.16945898592,947934.3596776052,45.98271515673454
9217.070695831306,954468.4498687151,45.983232209499775
9251.097084876552,961048.8702798132,45.983747618006944
9285.249088142375,967675.955865073,45.98426138679537
9319.52716935512,974350.0440281348,45.98477352039548
9353.931793953003,981071.4746401095,45.985284023328845
9388.463429092537,987840.5900577506,45.98579290010815
9423.122543654827,994657.7351417269,45.98630015523718
9457.909608251874,1001523.2572750292,45.98680579321087
9492.825095233098,1008437.506381549,45.98730981851525
9527.869478691604,1015400.8349447409,45.98781223562748
9563.04323447075,1022413.5980264773,45.988313049015865
9598.346840170547,1029476.1532860034,45.98881226313981
9633.780775154095,1036588.8609990348,45.98930988244985
9669.34552055422,1043752.0840770315,45.98980591138766
9705.041559279853,1050966.188086557,45.99030035438603
9740.869376022723,1058231.54126884,45.990793215868884
9776.829457263888,1065548.5145594394,45.991284500251275
9812.922291280269,1072917.481608056,45.991774211939386
9849.148368151424,1080338.8187985267,45.992262355330546
9885.508179766044,1087812.9052689106,45.992748934813214
9922.002219828775,1095340.1229317822,45.99323395476697
9958.630983866851,1102920.8564946302,45.993717419562564
9995.394969236775,1110555.493480413,45.99419933356186
10032.294675131203,1118244.4242483021,45.994679701117875
10069.330602585569,1125988.0420145185,45.99515852657477
10106.503254485022,1133786.742873384,45.99563581426785
10143.813135571198,1141640.925818487,45.99611156852357
10181.260752449012,1149550.9927640064,45.99658579365954
10218.846613593681,1157517.3485662292,45.99705849398451
10256.571229357462,1165540.4010451692,45.997529673798404
10294.435111976723,1173620.5610064063,45.99799933739229
10332.438775578845,1181758.2422630445,45.99846748904838
10370.582736189133,1189953.8616578316,45.99893413304009
10408.867511737972,1198207.8390854863,45.99939927363196
10447.29362206769,1206520.597515123,45.999862915079724
10485.861588939764,1214892.5630129103,46.000325061630264
10524.571936041846,1223324.1647648509,46.00078571752165
10563.425188994805,1231815.8350997283,46.00124488698313
10602.421875360014,1240368.0095122713,46.00170257423511
10641.562524646342,1248981.126686417,46.0021587834892
10680.847668317498,1257655.6285188186,46.00261351894818
10720.277839799175,1266391.9601424772,46.00306678480601
10759.85357448624,1275190.5699505485,46.00351858524786
10799.575409750141,1284051.9096203733,46.00396892445008
10839.443884946044,1292976.434137614,46.004417806580214
10879.459541420298,1301964.6018206386,46.00486523579702
10919.622922517723,1311016.8743450404,46.00531121625045
10959.934573588927,1320133.716768335,46.00575575208165
11000.395041997861,1329315.597554891,46.00619884742299
11041.00487712907,1338562.9886009677,46.00664050639807
11081.764630395319,1347876.3652600173,46.00708073312167
11122.674855245003,1357256.2063681171,46.00751953169981
11163.736107169598,1366702.994269594,46.00795690622975
11204.948943711366,1376217.2148428883,46.00839286079995
11246.31392447074,1385799.3575265303,46.00882739949011
11287.831611114076,1395449.9153453843,46.00926052637117
11329.502567381225,1405169.3849370417,46.00969224550533
11371.327359093106,1414958.2665783975,46.010122560945995
11413.306554159533,1424817.0642124815,46.01055147673784
11455.440722586856,1434746.2854754312,46.0109789969168
11497.730436485632,1444746.4417236696,46.011405125510045
11540.176270078553,1454818.0480613338,46.011829866536026
11582.77879970806,1464961.6233678258,46.01225322400445
11625.538603844328,1475177.6903256495,46.01267520191631
11668.45626309306,1485466.7754483968,46.01309580426384
11711.532360203286,1495829.409108941,46.013515035030586
11754.76748007545,1506266.1255678923,46.01393289819135
11798.162209769165,1516777.463002183,46.01434939771225
11841.71713851134,1527363.9635339433,46.01476453755069
11885.43285770412,1538026.1732595388,46.01517832165535
11929.30996093284,1548764.6422788166,46.015590753966244
11973.349043974249,1559579.9247246287,46.016001838414674
12017.550704804415,1570472.5787924863,46.01641157892326
12061.915543607005,1581443.1667705183,46.016819979405945
12106.444162781374,1592492.2550695946,46.01722704376798
12151.137166950653,1603620.4142536682,46.01763277590597
12195.995162970154,1614828.2190704062,46.01803717970784
12241.018759935385,1626116.2484819496,46.018440259052845
12286.208569190521,1637485.085696,46.01884201781161
12331.565204336612,1648935.3181970653,46.01924245984607
12377.089281239845,1660467.5377779424,46.01964158900955
12422.78141804009,1672082.3405714938,46.02003940914673
12468.642235159075,1683780.3270825597,46.02043592409367
12514.672355309005,1695562.1022202068,46.02083113767775
12560.872403500927,1707428.275330148,46.02122505371779
12607.243007053152,1719379.4602274017,46.02161767602396
12653.78479559994,1731416.2752292582,46.02200900839783
12700.498401099858,1743539.3431883892,46.02239905463236
12747.384457844524,1755749.291526302,46.02278781851193
12794.44360246716,1768046.7522669754,46.0231753038123
12841.676473951144,1780432.3620707414,46.023561514300674
12889.08371363888,1792906.762268486,46.023946453735654
12936.66596524029,1805470.5988959991,46.02433012586727
12984.423874841737,1818124.5227286823,46.024712534437015
13032.358090914726,1830869.1893164432,46.025093683177786
13080.469264324624,1843705.2590188482,46.02547357581394
13128.758048339683,1856633.3970406016,46.02585221606129
13177.225098639705,1869654.2734671852,46.0262296076271
13225.871073325121,1882768.5633008643,46.02660575421011
13274.696632925852,1895976.9464968897,46.02698065950053
13323.702440410203,1909280.1079999655,46.02735432718004
13372.88916119404,1922678.7377810602,46.02772676092182
13422.25746314962,1936173.5308743785,46.02809796439053
13471.80801661485,1949765.1874147179,46.02846794124233
13521.541494402298,1963454.412675025,46.02883669512492
13571.458571808253,1977241.9171042314,46.02920422967746
13621.559926622087,1991128.4163654423,46.02957054853067
13671.846239135237,2005114.631374293,46.02993565530678
13722.318192150635,2019201.2883377066,46.030299553619564
13772.976470991896,2033389.1187928552,46.030662247074346
13823.821763512538,2047678.8596464132,46.03102373926797
13874.854760105525,2062071.2532141784,46.03138403378888
13926.076153712407,2076567.0472608644,46.03174313421705
13977.486639832934,2091166.9950403078,46.03210104412405
14029.086916534408,2105871.855335893,46.032457767073005
14080.877684461084,2120682.392501273,46.03281330661865
14132.85964684385,2135599.3765014694,46.033167666307314
14185.033509509689,2150623.5829541916,46.03352084967691
14237.39998089118,2165755.793171474,46.03387286025699
14289.959772036316,2180996.794201693,46.03422370156869
14342.71359661793,2196347.378871775,46.03457337712481
14395.662170943588,2211808.345829842,46.03492189042974
14448.806213965225,2227380.4995880816,46.03526924497957
14502.146447288824,2243064.6505659404,46.03561544426198
14555.683595184417,2258861.6151337186,46.03596049175635
14609.418384595683,2274772.2156563583,46.0363043909337
14663.351545150028,2290797.280537683,46.03664714525676
14717.483809168403,2306937.6442648815,46.03698875817991
14771.815911675154,2323194.1474533123,46.03732923314924
14826.348590408215,2339567.6368917353,46.03766857360252
14881.08258582889,2356058.9655877394,46.03800678296924
14936.018641132106,2372668.9928136393,46.03834386467062
14991.157502256428,2389398.584152627,46.0386798221196
15046.499917894082,2406248.611545253,46.039014658720816
15102.046639501345,2423219.9533363557,46.03934837787071
15157.798421308502,2440313.494322188,46.03968098295742
15213.756020330296,2457530.125798036,46.04001247736088
15269.920196376122,2474870.7456060965,46.04034286445277
15326.291712060249,2492336.2581837047,46.04067214759656
15382.871332812387,2509927.574612017,46.0410003301475
15439.659826887839,2527645.612664906,46.04132741545263
15496.657965378145,2545491.296858363,46.04165340685081
15553.866522221464,2563465.5585001693,46.041978307672714
15611.286274212984,2581569.3357399316,46.042302121240816
15668.918001015689,2599803.5736195864,46.042624850869444
15726.762485170699,2618169.2241241303,46.04294649986474
15784.82051210811,2636667.2462328724,46.043267071524724
15843.09287015757,2655298.605970964,46.04358656913927
15901.580350558883,2674064.2764613135,46.043904995990104
15960.283747472977,2692965.237976981,46.04422235535085
