r_over_rs,schwarzschild_factor_1_minus_rs_over_r,clock_rate_far_observer_fraction,tidal_curvature_normalized
25.78634739099357,0.9612197887185344,0.9804181703327078,5.832174538842919e-05
25.814217298070055,0.9612616571537591,0.980439522435606,5.8133050835715114e-05
25.842087205146537,0.9613034352813093,0.9804608280198192,5.7945169410681164e-05
25.86995711222302,0.9613451233930527,0.9804820872372185,5.775809673810185e-05
25.897827019299502,0.9613867217796002,0.9805033002390151,5.75718284709716e-05
25.925696926375988,0.9614282307303134,0.9805244671757627,5.738636029029269e-05
25.95356683345247,0.9614696505333107,0.980545588197362,5.720168790486497e-05
25.981436740528952,0.9615109814754748,0.9805666634530641,5.7017807051077226e-05
26.009306647605435,0.9615522238424581,0.9805876930914736,5.683471349270055e-05
26.03717655468192,0.9615933779186905,0.9806086772605526,5.665240302068338e-05
26.065046461758403,0.9616344439873852,0.9806296161076236,5.647087145294839e-05
26.092916368834885,0.9616754223305453,0.9806505097793736,5.6290114634190844e-05
26.120786275911367,0.9617163132289703,0.980671358421857,5.611012843567899e-05
26.148656182987853,0.9617571169622631,0.9806921621804995,5.5930908755055976e-05
26.176526090064336,0.9617978338088352,0.9807129212001009,5.575245151614351e-05
26.204395997140818,0.9618384640459139,0.9807336356248387,5.557475266874713e-05
26.2322659042173,0.9618790079495484,0.9807543055982718,5.5397808188463206e-05
26.260135811293786,0.9619194657946161,0.9807749312633435,5.522161407648749e-05
26.28800571837027,0.9619598378548285,0.9807955127623844,5.504616635942544e-05
26.31587562544675,0.9620001244027379,0.9808160502371165,5.4871461089103934e-05
26.343745532523233,0.9620403257097428,0.9808365438286559,5.469749434238475e-05
26.37161543959972,0.9620804420460949,0.9808569936775161,5.4524262220979524e-05
26.3994853466762,0.9621204736809044,0.9808773999236114,5.435176085126641e-05
26.427355253752683,0.9621604208821464,0.9808977627062601,5.417998638410803e-05
26.455225160829166,0.9622002839166666,0.980918082164187,5.4008934994671187e-05
26.48309506790565,0.9622400630501878,0.9809383584355277,5.3838602882248005e-05
26.510964974982134,0.9622797585473151,0.980958591657831,5.3668986270078657e-05
26.538834882058616,0.962319370671542,0.9809787819680618,5.350008140517535e-05
26.566704789135102,0.9623588996852569,0.9809989295026049,5.333188455814806e-05
26.594574696211584,0.9623983458497477,0.9810190343972678,5.316439202303157e-05
26.622444603288066,0.9624377094252083,0.9810390967872832,5.2997600117114023e-05
26.65031451036455,0.9624769906707445,0.9810591168073127,5.2831505180766796e-05
26.678184417441035,0.9625161898443793,0.9810790945914499,5.266610357727594e-05
26.706054324517517,0.9625553072030582,0.9810990302732228,5.250139169267503e-05
26.733924231594,0.9625943430026556,0.981118923985597,5.2337365935579185e-05
26.76179413867048,0.9626332974979801,0.9811387758609789,5.217402273702069e-05
26.789664045746967,0.9626721709427798,0.9811585860312184,5.201135855028597e-05
26.81753395282345,0.9627109635897481,0.981178354627612,5.1849369850753835e-05
26.845403859899932,0.9627496756905289,0.9811980817809057,5.1688053135735046e-05
26.873273766976414,0.9627883074957223,0.9812177676212973,5.152740492431332e-05
26.9011436740529,0.9628268592548898,0.9812374122784403,5.136742175718758e-05
26.929013581129382,0.9628653312165599,0.9812570158814458,5.120810019651554e-05
26.956883488205865,0.9629037236282333,0.9812765785588858,5.104943682575855e-05
26.984753395282347,0.9629420367363881,0.9812961004387962,5.089142824952768e-05
27.012623302358833,0.9629802707864853,0.981315581648679,5.073407109343124e-05
27.040493209435315,0.963018426022974,0.9813350223155057,5.057736200392342e-05
27.068363116511797,0.9630565026892964,0.9813544225657194,5.0421297648154134e-05
27.09623302358828,0.9630945010278933,0.9813737825252381,5.026587471382021e-05
27.124102930664765,0.9631324212802089,0.9813931023194574,5.0111089909017767e-05
27.151972837741248,0.9631702636866961,0.9814123820732527,4.995693996209582e-05
27.17984274481773,0.9632080284868217,0.9814316219109825,4.980342162151099e-05
27.207712651894212,0.9632457159190713,0.9814508219564907,4.965053165568353e-05
27.235582558970698,0.963283326220954,0.9814699823331093,4.9498266852854395e-05
27.26345246604718,0.9633208596290085,0.9814891031636614,4.9346624020943735e-05
27.291322373123663,0.9633583163788064,0.9815081845704632,4.919559998741012e-05
27.319192280200145,0.9633956967049586,0.9815272266753269,4.9045191599111335e-05
27.34706218727663,0.9634330008411194,0.9815462295995637,4.889539572216604e-05
27.374932094353113,0.9634702290199917,0.9815651934639857,4.874620924181674e-05
27.402802001429595,0.9635073814733315,0.9815841183889089,4.859762906229365e-05
27.430671908506078,0.9635444584319531,0.9816030044941555,4.844965210667988e-05
27.458541815582564,0.9635814601257338,0.9816218518990568,4.830227531677758e-05
27.486411722659046,0.9636183867836183,0.9816406607224551,4.8155495652975276e-05
27.514281629735528,0.963655238633624,0.981659431082707,4.8009310094116116e-05
27.542151536812014,0.9636920159028451,0.9816781630976851,4.786371563736736e-05
27.570021443888496,0.9637287188174577,0.9816968568847807,4.771870929809084e-05
27.59789135096498,0.9637653476027243,0.9817155125609069,4.757428810971444e-05
27.62576125804146,0.963801902482998,0.9817341302425,4.743044912360468e-05
27.653631165117947,0.9638383836817281,0.9817527100455227,4.728718940894022e-05
27.68150107219443,0.9638747914214637,0.981771252085466,4.71445060525866e-05
27.70937097927091,0.9639111259238584,0.9817897564773521,4.700239615897167e-05
27.737240886347394,0.9639473874096752,0.9818082233357364,4.68608568499623e-05
27.76511079342388,0.9639835760987906,0.9818266527747098,4.67198852647419e-05
27.79298070050036,0.9640196922101991,0.9818450449079015,4.657947855968909e-05
27.820850607576844,0.9640557359620178,0.9818633998484808,4.643963390825713e-05
27.848720514653326,0.9640917075714907,0.98188171770916,4.630034850085448e-05
27.876590421729812,0.9641276072549927,0.9818999986021961,4.616161954472624e-05
27.904460328806294,0.9641634352280348,0.9819182426393935,4.602344426383663e-05
27.932330235882777,0.9641991917052675,0.981936449932106,4.588581989875223e-05
27.96020014295926,0.9642348769004855,0.9819546205912397,4.574874370652631e-05
27.988070050035745,0.9642704910266322,0.9819727547272542,4.5612212960584005e-05
28.015939957112227,0.9643060342958032,0.9819908524501657,4.547622495060847e-05
28.04380986418871,0.9643415069192515,0.982008913869549,4.534077698242782e-05
28.07167977126519,0.9643769091073907,0.9820269390945396,4.520586637790308e-05
28.099549678341678,0.9644122410698001,0.9820449282338359,4.507149047481697e-05
28.12741958541816,0.9644475030152279,0.9820628813957016,4.493764662676365e-05
28.155289492494642,0.9644826951515959,0.9820807986879674,4.4804332203039125e-05
28.183159399571124,0.9645178176860038,0.9820986802180338,4.4671544588532804e-05
28.21102930664761,0.9645528708247323,0.9821165260928727,4.453928118361967e-05
28.238899213724093,0.9645878547732484,0.98213433641903,4.440753940405351e-05
28.266769120800575,0.9646227697362083,0.9821521113026273,4.427631668086076e-05
28.294639027877057,0.964657615917462,0.982169850849364,4.414561046023539e-05
28.322508934953543,0.9646923935200573,0.9821875551645202,4.401541820343448e-05
28.350378842030025,0.9647271027462434,0.9822052243529574,4.388573738667474e-05
28.378248749106508,0.964761743797475,0.9822228585191219,4.3756565501029676e-05
28.40611865618299,0.9647963168744162,0.982240457767046,4.3627900052327706e-05
28.433988563259476,0.9648308221769445,0.9822580222003506,4.3499738561051006e-05
28.461858470335958,0.9648652599041543,0.9822755519222467,4.337207856223523e-05
28.48972837741244,0.964899630254361,0.9822930470355377,4.3244917605369856e-05
28.517598284488923,0.964933933425105,0.9823105076426216,4.311825325429943e-05
28.54546819156541,0.9649681696131549,0.9823279338454928,4.299208308712558e-05
28.57333809864189,0.9650023390145119,0.9823453257457441,4.28664046961098e-05
28.601208005718373,0.965036441824413,0.9823626834445682,4.274121568757686e-05
28.62907791279486,0.9650704782373349,0.9823800070427608,4.2616513681819134e-05
28.65694781987134,0.9651044484469983,0.9823972966407217,4.2492296313001634e-05
28.684817726947824,0.9651383526463704,0.9824145523384568,4.2368561229067666e-05
28.712687634024306,0.9651721910276693,0.9824317742355798,4.224530609164537e-05
28.74055754110079,0.9652059637823679,0.9824489624313153,4.212252857595488e-05
28.768427448177274,0.9652396711011968,0.9824661170244992,4.20002263707163e-05
28.796297355253756,0.9652733131741482,0.9824832381135814,4.1878397178058245e-05
28.82416726233024,0.9653068901904798,0.9825003257966278,4.175703871342725e-05
28.852037169406724,0.9653404023387177,0.9825173801713217,4.1636148705497764e-05
28.879907076483207,0.9653738498066604,0.9825344013349662,4.151572489608292e-05
28.90777698355969,0.9654072327813821,0.982551389384485,4.13957650400459e-05
28.93564689063617,0.9654405514492366,0.9825683444164262,4.127626690521206e-05
28.963516797712657,0.9654738059958599,0.9825852665269614,4.115722827228169e-05
28.99138670478914,0.9655069966061745,0.9826021558118904,4.103864693474353e-05
29.01925661186562,0.9655401234643926,0.9826190123666407,4.0920520698788775e-05
29.047126518942104,0.965573186754019,0.9826358362862709,4.080284738322589e-05
29.07499642601859,0.9656061866578556,0.9826526276654715,4.0685624819396025e-05
29.102866333095072,0.9656391233580033,0.9826693865985666,4.056885085108915e-05
29.130736240171554,0.9656719970358665,0.982686113179517,4.045252333446063e-05
29.158606147248037,0.9657048078721562,0.9827028075019203,4.0336640137948686e-05
29.186476054324523,0.9657375560468928,0.9827194696590136,4.0221199142192306e-05
29.214345961401005,0.9657702417394101,0.9827360997436748,4.010619823994991e-05
29.242215868477487,0.9658028651283578,0.982752697848425,3.9991635336018533e-05
29.27008577555397,0.9658354263917057,0.9827692640654294,3.9877508347153615e-05
29.297955682630455,0.9658679257067462,0.9827857984864994,3.976381520198954e-05
29.325825589706938,0.9659003632500975,0.9828023012030942,3.965055384096066e-05
29.35369549678342,0.9659327391977075,0.9828187723063228,3.95377222162229e-05
29.381565403859902,0.9659650537248561,0.982835211886945,3.942531829157603e-05
29.409435310936388,0.9659973070061589,0.9828516200353739,3.931334004238651e-05
29.43730521801287,0.9660294992155704,0.9828679968416768,3.9201785455510914e-05
29.465175125089353,0.9660616305263868,0.9828843423955775,3.90906525292199e-05
29.493045032165835,0.9660937011112493,0.9829006567864573,3.897993927312278e-05
29.52091493924232,0.9661257111421471,0.9829169401033574,3.886964370809265e-05
29.548784846318803,0.9661576607904206,0.9829331924349796,3.875976386619217e-05
29.576654753395285,0.9661895502267644,0.9829494138696886,3.865029779059972e-05
29.60452466047177,0.9662213796212303,0.9829656044955135,3.8541243535536256e-05
29.632394567548253,0.9662531491432305,0.9829817644001492,3.8432599166192756e-05
29.660264474624736,0.9662848589615399,0.9829978936709579,3.832436275865799e-05
29.688134381701218,0.9663165092443005,0.9830139923949712,3.8216532399847104e-05
29.716004288777704,0.9663481001590226,0.9830300606588909,3.810910618743051e-05
29.743874195854186,0.9663796318725896,0.9830460985490912,3.80020822297635e-05
29.77174410293067,0.9664111045512593,0.9830621061516202,3.789545864581622e-05
29.79961401000715,0.9664425183606679,0.9830780835522008,3.778923356510428e-05
29.827483917083637,0.9664738734658322,0.983094030836233,3.7683405127619845e-05
29.85535382416012,0.9665051700311533,0.983109948088795,3.757797148376323e-05
29.8832237312366,0.9665364082204186,0.983125835394645,3.7472930794275006e-05
29.911093638313083,0.9665675881968053,0.9831416928382223,3.7368281230168654e-05
29.93896354538957,0.9665987101228829,0.9831575205036489,3.726402097266362e-05
29.96683345246605,0.966629774160616,0.9831733184747316,3.7160148213119054e-05
29.994703359542534,0.9666607804713675,0.9831890868349625,3.705666115296779e-05
30.022573266619016,0.966691729215901,0.9832048256675213,3.6953558003651e-05
30.050443173695502,0.9667226205543835,0.9832205350552762,3.685083698655331e-05
30.078313080771984,0.9667534546463888,0.9832362150807856,3.674849633293833e-05
30.106182987848467,0.9667842316508997,0.9832518658262996,3.6646534283884714e-05
30.13405289492495,0.9668149517263104,0.9832674873737616,3.654494909022264e-05
30.161922802001435,0.9668456150304302,0.9832830798048089,3.644373901247085e-05
30.189792709077917,0.9668762217204855,0.9832986432007752,3.634290232077407e-05
30.2176626161544,0.9669067719531226,0.9833141776426915,3.624243729484091e-05
30.24553252323088,0.9669372658844104,0.9833296832112872,3.614234222388225e-05
30.273402430307367,0.9669677036698433,0.9833451599869922,3.604261540655005e-05
30.30127233738385,0.9669980854643433,0.9833606080499377,3.594325515087665e-05
30.329142244460332,0.9670284114222633,0.9833760274799581,3.5844259774214446e-05
30.357012151536814,0.9670586816973892,0.9833914183565917,3.574562760317606e-05
30.3848820586133,0.9670888964429425,0.9834067807590827,3.5647356973574946e-05
30.412751965689782,0.9671190558115835,0.9834221147663823,3.554944623036646e-05
30.440621872766265,0.9671491599554131,0.9834374204571499,3.545189372758926e-05
30.468491779842747,0.9671792090259755,0.9834526979097549,3.535469782830722e-05
30.496361686919233,0.9672092031742616,0.9834679472022775,3.525785690455175e-05
30.524231593995715,0.9672391425507103,0.9834831684125104,3.516136933726458e-05
30.552101501072197,0.9672690273052116,0.98349836161796,3.506523351624083e-05
30.579971408148683,0.9672988575871092,0.9835135268958476,3.496944784007263e-05
30.607841315225166,0.9673286335452029,0.983528664323111,3.487401071609314e-05
30.635711222301648,0.967358355327751,0.9835437739764057,3.477892056032083e-05
30.66358112937813,0.9673880230824728,0.9835588559321058,3.4684175797404366e-05
30.691451036454616,0.9674176369565511,0.9835739102663059,3.4589774860567755e-05
30.7193209435311,0.9674471970966344,0.9835889370548219,3.449571619155598e-05
30.74719085060758,0.9674767036488395,0.9836039363731927,3.440199824058092e-05
30.775060757684063,0.9675061567587543,0.9836189082966809,3.4308619466267776e-05
30.80293066476055,0.9675355565714392,0.9836338529002747,3.4215578335601804e-05
30.83080057183703,0.9675649032314305,0.9836487702586887,3.41228733238755e-05
30.858670478913513,0.9675941968827424,0.9836636604463653,3.4030502914636095e-05
30.886540385989996,0.967623437668869,0.9836785235374762,3.393846559963345e-05
30.91441029306648,0.9676526257327871,0.9836933596059226,3.3846759878768375e-05
30.942280200142964,0.9676817612169584,0.9837081687253382,3.375538426004129e-05
30.970150107219446,0.9677108442633318,0.9837229509690886,3.3664337259501205e-05
30.99802001429593,0.9677398750133457,0.9837377064102736,3.3573617401195136e-05
31.025889921372414,0.9677688536079301,0.9837524351217282,3.348322321711786e-05
31.053759828448896,0.9677977801875095,0.9837671371760237,3.339315324716204e-05
31.08162973552538,0.9678266548920043,0.9837818126454688,3.330340603906868e-05
31.10949964260186,0.9678554778608337,0.9837964616021109,3.321398014837795e-05
31.137369549678347,0.9678842492329179,0.9838110841177374,3.312487413838035e-05
31.16523945675483,0.9679129691466799,0.9838256802638767,3.303608658006831e-05
31.19310936383131,0.9679416377400482,0.9838402501117994,3.294761605208798e-05
31.220979270907794,0.9679702551504585,0.9838547937325195,3.285946114069147e-05
31.24884917798428,0.9679988215148566,0.9838693111967954,3.277162043968943e-05
31.276719085060762,0.9680273369697,0.9838838025751313,3.268409255040393e-05
31.304588992137244,0.9680558016509602,0.9838982679377783,3.2596876081621715e-05
31.332458899213727,0.968084215694125,0.9839127073547352,3.2509969649547704e-05
31.360328806290212,0.9681125792342005,0.9839271208957503,3.242337187775894e-05
31.388198713366695,0.9681408924057133,0.9839415086303216,3.233708139715882e-05
31.416068620443177,0.9681691553427129,0.9839558706276988,3.22510968459316e-05
31.44393852751966,0.9681973681787731,0.983970206956884,3.216541686949725e-05
31.471808434596145,0.9682255310469948,0.9839845176866325,3.208004012046669e-05
31.499678341672627,0.968253644080008,0.9839988028854547,3.199496525859731e-05
31.52754824874911,0.9682817074099735,0.9840130626216166,3.191019095074868e-05
31.555418155825592,0.9683097211685853,0.9840272969631408,3.1825715870838785e-05
31.583288062902078,0.9683376854870723,0.984041505977808,3.174153869980041e-05
31.61115796997856,0.968365600496201,0.9840556897331578,3.165765812553794e-05
31.639027877055042,0.968393466326277,0.98406984829649,3.157407284288434e-05
31.66689778413153,0.9684212831071471,0.9840839817348656,3.149078155355852e-05
31.69476769120801,0.9684490509682014,0.9840980901151071,3.140778296612308e-05
31.722637598284493,0.9684767700383754,0.9841121735038011,3.132507579594213e-05
31.750507505360975,0.9685044404461518,0.9841262319672979,3.124265876513961e-05
31.77837741243746,0.9685320623195627,0.9841402655717134,3.1160530602557795e-05
31.806247319513943,0.9685596357861912,0.9841542743829299,3.107869004371618e-05
31.834117226590426,0.9685871609731738,0.9841682584665966,3.099713583077052e-05
31.861987133666908,0.9686146380072023,0.9841822178881319,3.0915866712472284e-05
31.889857040743394,0.9686420670145253,0.9841961527127229,3.0834881444128295e-05
31.917726947819876,0.9686694481209507,0.9842100630053274,3.075417878756077e-05
31.94559685489636,0.9686967814518473,0.9842239488306751,3.067375751106748e-05
31.97346676197284,0.9687240671321468,0.9842378102532674,3.0593616389382335e-05
32.00133666904932,0.9687513052863455,0.9842516473373796,3.051375420363616e-05
32.02920657612581,0.9687784960385066,0.9842654601470615,3.0434169741317743e-05
32.05707648320229,0.9688056395122621,0.9842792487461381,3.0354861796235256e-05
32.08494639027877,0.9688327358308136,0.984293013198211,3.0275829168477728e-05
32.11281629735526,0.968859785116936,0.9843067535666592,3.0197070664377055e-05
32.14068620443174,0.9688867874929779,0.9843204699146401,3.01185850964701e-05
32.168556111508224,0.9689137430808636,0.9843341623050902,3.0040371283461008e-05
32.1964260185847,0.9689406520020958,0.9843478308007265,2.996242805018401e-05
32.22429592566119,0.9689675143777565,0.9843614754640475,2.988475422756623e-05
32.252165832737674,0.9689943303285093,0.9843750963573333,2.9807348652590923e-05
32.28003573981415,0.9690210999746013,0.9843886935426479,2.973021016826091e-05
32.30790564689064,0.9690478234358642,0.984402267081839,2.9653337623562177e-05
32.335775553967125,0.9690745008317169,0.9844158170365391,2.9576729873427927e-05
32.3636454610436,0.9691011322811669,0.9844293434681674,2.9500385778702703e-05
32.39151536812009,0.9691277179028122,0.9844428464379291,2.9424304206106755e-05
32.41938527519657,0.9691542578148427,0.9844563260068182,2.9348484028200845e-05
32.447255182273054,0.9691807521350425,0.9844697822356167,2.9272924123351024e-05
32.47512508934954,0.9692072009807914,0.9844832151848966,2.9197623375693904e-05
32.50299499642602,0.9692336044690664,0.9844966249150204,2.9122580675102006e-05
32.530864903502504,0.9692599627164437,0.9845100114861421,2.904779491714932e-05
32.55873481057899,0.9692862758391005,0.9845233749582082,2.897326500307729e-05
32.58660471765547,0.9693125439528163,0.984536715390958,2.8898989839760873e-05
32.614474624731955,0.9693387671729752,0.9845500328439257,2.8824968339674793e-05
32.64234453180844,0.9693649456145668,0.9845633273764399,2.8751199420860223e-05
32.67021443888492,0.9693910793921887,0.9845765990476255,2.867768200689151e-05
32.698084345961405,0.9694171686200476,0.984589847916404,2.860441502684316e-05
32.725954253037884,0.9694432134119612,0.9846030740414947,2.853139741525716e-05
32.75382416011437,0.9694692138813599,0.9846162774814156,2.8458628112110342e-05
32.781694067190855,0.9694951701412882,0.9846294582944836,2.8386106062782176e-05
32.809563974267334,0.9695210823044066,0.9846426165388164,2.8313830218022593e-05
32.83743388134382,0.9695469504829932,0.9846557522723326,2.824179953392009e-05
32.865303788420306,0.9695727747889451,0.9846688655527528,2.8170012971870173e-05
32.893173695496785,0.9695985553337803,0.9846819564376004,2.809846949854382e-05
32.92104360257327,0.969624292228639,0.9846950249842024,2.8027168085856216e-05
32.94891350964975,0.9696499855842855,0.9847080712496905,2.795610771093585e-05
32.976783416726235,0.9696756355111097,0.9847210952910015,2.7885287356093562e-05
33.00465332380272,0.9697012421191284,0.9847340971648786,2.7814706008792042e-05
33.0325232308792,0.9697268055179875,0.9847470769278717,2.774436266161541e-05
33.060393137955685,0.9697523258169629,0.9847600346363387,2.767425631223893e-05
33.088263045032164,0.9697778031249622,0.984772970346446,2.7604385963399155e-05
33.11613295210865,0.9698032375505267,0.9847858841141696,2.753475062286401e-05
33.144002859185136,0.9698286292018324,0.9847987759952956,2.7465349303403292e-05
33.171872766261615,0.9698539781866921,0.9848116460454213,2.739618102275927e-05
33.1997426733381,0.9698792846125559,0.9848244943199554,2.7327244803617378e-05
33.22761258041458,0.9699045485865141,0.9848373208741198,2.725853967357741e-05
33.255482487491065,0.9699297702152977,0.9848501257629496,2.7190064665124525e-05
33.28335239456755,0.9699549496052802,0.984862909041294,2.7121818815600748e-05
33.31122230164403,0.9699800868624792,0.9848756707638173,2.7053801167176553e-05
33.339092208720515,0.9700051820925577,0.9848884109849997,2.698601076682253e-05
33.366962115797,0.9700302354008258,0.9849011297591377,2.691844666628147e-05
33.39483202287348,0.9700552468922419,0.9849138271403453,2.6851107922040436e-05
33.422701929949966,0.9700802166714145,0.9849265031825545,2.6783993595303084e-05
33.450571837026445,0.9701051448426032,0.9849391579395163,2.6717102751962248e-05
33.47844174410293,0.9701300315097209,0.984951791464801,2.6650434462572544e-05
33.506311651179416,0.9701548767763342,0.9849644038117997,2.6583987802323336e-05
33.534181558255895,0.9701796807456657,0.9849769950337245,2.6517761851011758e-05
33.56205146533238,0.9702044435205952,0.984989565183609,2.6451755693015903e-05
33.58992137240887,0.970229165203661,0.98500211431431,2.6385968417268346e-05
33.617791279485346,0.9702538458970613,0.9850146424785072,2.6320399117229658e-05
33.64566118656183,0.9702784857026557,0.9850271497287045,2.6255046890862173e-05
33.67353109363832,0.9703030847219666,0.9850396361172309,2.6189910840603963e-05
33.701401000714796,0.9703276430561807,0.9850521016962406,2.6124990073342954e-05
33.72927090779128,0.9703521608061499,0.9850645465177142,2.606028370039114e-05
33.75714081486776,0.9703766380723936,0.9850769706334594,2.5995790837459146e-05
33.785010721944246,0.9704010749550991,0.9850893740951118,2.5931510604630727e-05
33.81288062902073,0.9704254715541235,0.9851017569541349,2.5867442126337675e-05
33.84075053609721,0.9704498279689949,0.9851141192618218,2.5803584531334716e-05
33.8686204431737,0.970474144298914,0.9851264610692954,2.5739936952674577e-05
33.89649035025018,0.9704984206427548,0.985138782427509,2.567649852768338e-05
33.92436025732666,0.970522657099067,0.9851510833872473,2.5613268397936038e-05
33.95223016440315,0.9705468537660763,0.985163363999127,2.555024570923179e-05
33.980100071479626,0.9705710107416863,0.9851756243135973,2.548742961157012e-05
34.00796997855611,0.9705951281234795,0.9851878643809411,2.542481925912651e-05
34.0358398856326,0.9706192060087189,0.9852000842512747,2.5362413810228666e-05
34.063709792709076,0.9706432444943492,0.98521228397455,2.5300212427332704e-05
34.09157969978556,0.9706672436769983,0.9852244636005535,2.523821427699949e-05
34.11944960686205,0.970691203652978,0.9852366231789083,2.5176418529871273e-05
34.14731951393853,0.9707151245182858,0.9852487627590738,2.5114824360648375e-05
34.17518942101501,0.9707390063686061,0.9852608823903475,2.5053430948065948e-05
34.20305932809149,0.9707628492993116,0.9852729821218643,2.499223747487114e-05
34.23092923516798,0.9707866534054639,0.9852850620025982,2.493124312780009e-05
34.25879914224446,0.970810418781816,0.9852971220813628,2.4870447097555336e-05
34.28666904932094,0.970834145522812,0.9853091624068113,2.4809848578783246e-05
34.31453895639743,0.9708578337225899,0.985321183027438,2.4749446770051537e-05
34.34240886347391,0.9708814834749817,0.9853331839915784,2.4689240873827144e-05
34.37027877055039,0.9709050948735152,0.9853451653474102,2.4629230096454017e-05
34.39814867762688,0.9709286680114149,0.9853571271429536,2.4569413648131157e-05
34.42601858470336,0.9709522029816038,0.9853690694260724,2.4509790742890832e-05
34.45388849177984,0.9709756998767037,0.9853809922444738,2.4450360598576818e-05
34.48175839885633,0.9709991587890376,0.9853928956457103,2.4391122436822946e-05
34.50962830593281,0.9710225798106298,0.9854047796771791,2.433207548303163e-05
34.53749821300929,0.9710459630332076,0.9854166443861234,2.4273218966352563e-05
34.56536812008578,0.9710693085482025,0.9854284898196329,2.4214552119661695e-05
34.59323802716226,0.9710926164467515,0.9854403160246447,2.4156074179540146e-05
34.621107934238744,0.9711158868196981,0.9854521230479429,2.4097784386253337e-05
34.64897784131523,0.9711391197575934,0.9854639109361607,2.4039681983730347e-05
34.67684774839171,0.9711623153506974,0.9854756797357799,2.3981766219543247e-05
34.704717655468194,0.9711854736889802,0.9854874294931317,2.3924036344886624e-05
34.73258756254467,0.9712085948621233,0.9854991602543979,2.386649161455734e-05
34.76045746962116,0.9712316789595203,0.9855108720656106,2.380913128693422e-05
34.788327376697644,0.9712547260702786,0.9855225649726538,2.375195462395807e-05
34.81619728377412,0.97127773628322,0.985534239021263,2.3694960891111695e-05
34.84406719085061,0.9713007096868823,0.9855458942570267,2.3638149357400054e-05
34.871937097927095,0.9713236463695203,0.9855575307253861,2.3581519295330637e-05
34.899807005003574,0.9713465464191068,0.9855691484716366,2.3525069980893875e-05
34.92767691208006,0.9713694099233339,0.9855807475409277,2.346880069354365e-05
34.95554681915654,0.9713922369696139,0.985592327978264,2.341271071617808e-05
34.983416726233024,0.9714150276450805,0.9856038898285053,2.335679933512022e-05
35.01128663330951,0.9714377820365903,0.985615433136368,2.3301065840099082e-05
35.03915654038599,0.9714605002307232,0.9856269579464246,2.324550952423065e-05
35.067026447462474,0.971483182313784,0.9856384643031054,2.319012968399902e-05
35.09489635453896,0.9715058283718035,0.9856499522506982,2.3134925619237757e-05
35.12276626161544,0.9715284384905392,0.985661421833349,2.3079896633111268e-05
35.150636168691925,0.9715510127554766,0.9856728730950632,2.30250420320963e-05
35.178506075768404,0.9715735512518305,0.9856843060797055,2.2970361125963675e-05
35.20637598284489,0.9715960540645457,0.9856957208310005,2.291585322775994e-05
35.234245889921375,0.9716185212782985,0.9857071173925338,2.286151765378933e-05
35.262115796997854,0.9716409529774972,0.985718495807752,2.2807353723595747e-05
35.28998570407434,0.9716633492462836,0.9857298561199633,2.2753360759944786e-05
35.317855611150826,0.9716857101685338,0.9857411983723384,2.2699538088806074e-05
35.345725518227304,0.9717080358278595,0.9857525226079107,2.264588503933551e-05
35.37359542530379,0.9717303263076088,0.985763828869577,2.2592400943857725e-05
35.40146533238027,0.9717525816908674,0.9857751172000982,2.2539085137848678e-05
35.429335239456755,0.9717748020604596,0.9857863876420995,2.2485936959918234e-05
35.45720514653324,0.9717969874989492,0.9857976402380709,2.2432955751793024e-05
35.48507505360972,0.9718191380886406,0.9858088750303685,2.2380140858299277e-05
35.512944960686205,0.9718412539115799,0.9858200920612138,2.232749162734578e-05
35.54081486776269,0.9718633350495559,0.9858312913726952,2.2275007409907028e-05
35.56868477483917,0.971885381584101,0.9858424730067684,2.2222687560006405e-05
35.596554681915656,0.9719073935964921,0.9858536370052565,2.217053143469944e-05
35.624424588992134,0.9719293711677522,0.985864783409851,2.2118538394057297e-05
35.65229449606862,0.9719513143786505,0.9858759122621115,2.2066707801150195e-05
35.680164403145106,0.9719732233097039,0.9858870236034675,2.2015039022031112e-05
35.708034310221585,0.9719950980411782,0.9858981174752177,2.1963531425719453e-05
35.73590421729807,0.9720169386530887,0.9859091939185316,2.1912184384184847e-05
35.76377412437456,0.9720387452252011,0.9859202529744487,2.1860997272331116e-05
35.791644031451035,0.9720605178370327,0.9859312946838804,2.1809969467980287e-05
35.81951393852752,0.9720822565678537,0.9859423190876095,2.1759100351856656e-05
35.84738384560401,0.9721039614966873,0.9859533262262912,2.1708389307571074e-05
35.875253752680486,0.9721256327023113,0.9859643161404531,2.1657835721605247e-05
35.90312365975697,0.9721472702632591,0.9859752888704966,2.1607438983296083e-05
35.93099356683345,0.9721688742578201,0.9859862444566962,2.1557198484820312e-05
35.958863473909936,0.9721904447640412,0.9859971829392015,2.1507113621178986e-05
35.98673338098642,0.9722119818597276,0.986008104358036,2.145718379018226e-05
36.0146032880629,0.9722334856224433,0.9860190087530987,2.1407408392434142e-05
36.04247319513939,0.9722549561295128,0.9860298961641644,2.1357786831317375e-05
36.07034310221587,0.9722763934580215,0.986040766630884,2.1308318512978464e-05
36.09821300929235,0.9722977976848166,0.9860516201927851,2.1259002846312732e-05
36.12608291636884,0.9723191688865084,0.9860624568892725,2.1209839242949434e-05
36.153952823445316,0.9723405071394706,0.9860732767596283,2.116082711723712e-05
36.1818227305218,0.9723618125198421,0.9860840798430133,2.111196588622887e-05
