observed_wavelength_um,flux_native_display_units,flux_error_native_display_units,dq,source_id,grating,filter,separation_arcsec,smoothed,interpolated,rebinned
3.1137094497680664,-67.59317091533107,24.67457064074888,0,277193,PRISM,CLEAR,0.0,False,False,False
3.126753568649292,-70.5018634699012,24.57524554079608,0,277193,PRISM,CLEAR,0.0,False,False,False
3.1397464275360107,-97.40290378756026,26.92090479404864,0,277193,PRISM,CLEAR,0.0,False,False,False
3.1526856422424316,-83.07992978128104,26.130318846526876,0,277193,PRISM,CLEAR,0.0,False,False,False
3.165574789047241,-124.84846097497443,26.102514863875093,0,277193,PRISM,CLEAR,0.0,False,False,False
3.178412437438965,-130.10842280859111,26.05819592013186,0,277193,PRISM,CLEAR,0.0,False,False,False
3.191200017929077,-101.45168999766098,24.443245436807903,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2039382457733154,-62.29292384324058,26.66051226140097,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2166266441345215,-97.11771499821752,26.081130312176516,0,277193,PRISM,CLEAR,0.0,False,False,False
3.229267120361328,-68.86042826709456,25.485542904792702,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2418580055236816,-49.963424409546136,26.82768058551713,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2544026374816895,-77.25477043678328,26.018328358760055,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2668983936309814,-25.772431209644868,30.248677927007417,0,277193,PRISM,CLEAR,0.0,False,False,False
3.279348850250244,-87.25423528889297,27.858668771716385,0,277193,PRISM,CLEAR,0.0,False,False,False
3.2917516231536865,-118.9718178166394,27.128941573308364,0,277193,PRISM,CLEAR,0.0,False,False,False
3.304109573364258,-58.958768862825025,29.245775675001386,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3164210319519043,-82.66862144711588,25.58842503583993,0,277193,PRISM,CLEAR,0.0,False,False,False
3.328688383102417,-63.0955043375243,25.826378036484606,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3409106731414795,-92.86103921319642,28.865670547958178,0,277193,PRISM,CLEAR,0.0,False,False,False
3.353088617324829,-65.54988705473818,29.369155892940924,0,277193,PRISM,CLEAR,0.0,False,False,False
3.3652236461639404,1.3778980948068493,30.379731131861973,0,277193,PRISM,CLEAR,0.0,False,False,False
3.377314329147339,-88.12241238160546,28.456941672285257,0,277193,PRISM,CLEAR,0.0,False,False,False
